80 1000
1500 200
644 3502 58 96

Coordinates
1684 213 230 155 259
1685 324 399 318 437
1686 233 191 238 197
1687 58 38 61 86
1688 194 243 268 256
1689 194 243 256 219
1690 34 51 24 52
1691 34 51 52 79
1692 478 464 500 511
1693 288 298 343 326
1694 197 255 238 290
1695 86 108 61 76
1696 243 256 219 300
1697 51 52 79 97
1698 144 137 204 108
1699 232 282 313 255
1700 210 247 268 243
1701 22 48 24 51
1702 344 406 445 419
1703 185 236 261 192
1704 387 464 399 437
1705 296 298 230 259
1706 388 439 452 349
1707 211 190 254 183
1708 297 300 293 243
1709 300 293 243 256
1710 293 243 256 268
1711 293 243 268 301
1712 113 97 66 51
1713 97 66 51 52
1714 66 51 52 24
1715 66 51 24 60
1716 330 339 344 419
1717 106 154 185 192
1718 129 183 190 211
1719 322 349 439 388
1720 98 129 158 198
1721 336 322 366 436
1722 198 129 190 98
1723 436 322 439 336
1724 247 301 268 243
1725 48 60 24 51
1726 503 388 452 523
1727 258 211 254 305
1728 290 233 238 197
1729 76 58 61 86
1730 290 233 197 282
1731 76 58 86 137
1732 399 324 387 437
1733 230 213 296 259
1734 293 243 301 287
1735 66 51 60 80
1736 60 80 121 106
1737 301 287 350 330
1738 197 255 290 282
1739 86 108 76 137
1740 293 243 287 297
1741 66 51 80 113
1742 301 293 287 330
1743 60 66 80 106
1744 464 387 511 437
1745 298 296 326 259
1746 290 283 282 340
1747 76 84 137 178
1748 108 76 137 178
1749 255 290 282 340
1750 158 178 84 76
1751 366 340 283 290
1752 544 553 586 583
1753 544 553 583 527
1754 422 408 471 450
1755 422 408 450 375
1756 607 619 635 602
1757 397 394 454 404
1758 567 561 599 596
1759 567 561 596 550
1760 383 396 449 413
1761 383 396 413 361
1762 607 619 602 560
1763 397 394 404 338
1764 581 571 605 563
1765 455 470 502 460
1766 581 571 563 526
1767 455 470 460 380
1768 571 605 563 594
1769 470 502 460 512
1770 561 599 596 590
1771 396 449 413 463
1772 586 544 583 563
1773 471 422 450 460
1774 619 635 602 637
1775 394 454 404 446
1776 635 607 602 633
1777 454 397 404 465
1778 553 586 583 592
1779 408 471 450 462
1780 599 567 596 602
1781 449 383 413 404
1782 556 568 601 600
1783 384 381 448 395
1784 567 596 602 560
1785 383 413 404 338
1786 605 581 563 624
1787 502 455 460 485
1788 544 553 527 500
1789 422 408 375 343
1790 630 595 588 592
1791 476 417 426 462
1792 567 561 550 514
1793 383 396 361 329
1794 616 627 639 612
1795 616 627 612 578
1796 378 379 435 389
1797 378 379 389 367
1798 622 585 580 625
1799 411 363 358 369
1800 544 583 563 526
1801 422 450 460 380
1802 604 567 599 602
1803 604 567 602 573
1804 599 604 602 635
1805 602 604 573 613
1806 602 604 613 637
1807 438 383 449 404
1808 438 383 404 374
1809 449 438 404 454
1810 404 438 374 421
1811 404 438 421 446
1812 631 591 593 590
1813 473 425 403 463
1814 575 544 586 563
1815 575 544 563 529
1816 563 575 529 558
1817 586 575 563 605
1818 563 575 558 594
1819 479 422 471 460
1820 479 422 460 444
1821 460 479 444 497
1822 471 479 460 502
1823 460 479 497 512
1824 604 602 635 637
1825 438 404 454 446
1826 601 568 606 634
1827 448 381 434 457
1828 575 563 605 594
1829 479 460 502 512
1830 549 540 587 543
1831 549 540 543 518
1832 475 492 522 489
1833 475 492 489 461
1834 632 595 630 592
1835 466 417 476 462
1836 544 563 529 526
1837 422 460 444 380
1838 567 602 573 560
1839 383 404 374 338
1840 639 627 642 612
1841 435 379 428 389
1842 636 610 634 606
1843 447 391 457 434
1844 623 585 622 629
1845 410 363 411 385
1846 626 591 631 590
1847 483 425 473 463
1848 634 610 600 568
1849 457 391 395 381
1850 540 587 543 572
1851 492 522 489 534
1852 583 544 527 526
1853 450 422 375 380
1854 561 596 550 593
1855 561 596 593 590
1856 596 550 593 560
1857 396 413 361 403
1858 396 413 403 463
1859 413 361 403 338
1860 613 578 573 616
1861 421 367 374 378
1862 553 583 527 588
1863 553 583 588 592
1864 583 527 588 526
1865 408 450 375 426
1866 408 450 426 462
1867 450 375 426 380
1868 553 556 592 595
1869 408 384 462 417
1870 596 567 550 560
1871 413 383 361 338
1872 622 623 629 644
1873 411 410 385 423
1874 618 580 578 612
1875 578 618 612 613
1876 618 612 613 639
1877 612 578 613 616
1878 580 578 612 627
1879 618 580 612 642
1880 416 358 367 389
1881 367 416 389 421
1882 416 389 421 435
1883 389 367 421 378
1884 358 367 389 379
1885 416 358 389 428
1886 558 518 529 549
1887 497 461 444 475
1888 561 546 590 591
1889 396 400 463 425
1890 585 622 629 625
1891 363 411 385 369
1892 619 616 637 613
1893 394 378 446 421
1894 583 586 563 624
1895 450 471 460 485
1896 592 556 601 595
1897 462 384 448 417
1898 571 549 594 558
1899 470 475 512 497
1900 596 599 602 633
1901 413 449 404 465
1902 630 588 624 583
1903 588 624 583 581
1904 583 588 581 526
1905 624 583 581 563
1906 583 581 563 526
1907 630 588 583 592
1908 548 507 518 543
1909 518 548 543 558
1910 548 543 558 587
1911 543 518 558 549
1912 507 518 543 540
1913 548 507 543 572
1914 510 472 461 489
1915 461 510 489 497
1916 510 489 497 522
1917 489 461 497 475
1918 472 461 489 492
1919 510 472 489 534
1920 476 426 485 450
1921 426 485 450 455
1922 450 426 455 380
1923 485 450 455 460
1924 450 455 460 380
1925 476 426 450 462
1926 546 535 584 579
1927 400 418 474 441
1928 590 546 584 591
1929 411 358 416 428
1930 463 400 474 425
1931 622 580 618 642
1932 637 616 639 612
1933 446 378 435 389
1934 631 593 633 596
1935 593 633 596 607
1936 596 593 607 560
1937 633 596 607 602
1938 596 607 602 560
1939 631 593 596 590
1940 473 403 465 413
1941 403 465 413 397
1942 413 403 397 338
1943 465 413 397 404
1944 413 397 404 338
1945 473 403 413 463
1946 629 622 644 625
1947 644 629 625 621
1948 629 625 621 585
1949 644 629 621 643
1950 644 629 643 623
1951 629 621 643 576
1952 385 411 423 369
1953 423 385 369 365
1954 385 369 365 363
1955 423 385 365 424
1956 423 385 424 410
1957 385 365 424 351
1958 636 609 610 606
1959 447 377 391 434
1960 634 600 632 601
1961 457 395 466 448
1962 594 549 587 543
1963 512 475 522 489
1964 602 619 637 613
1965 404 394 446 421
1966 618 612 639 642
1967 416 389 435 428
1968 568 569 606 610
1969 381 371 434 391
1970 632 600 595 601
1971 466 395 417 448
1972 623 585 629 576
1973 410 363 385 351
1974 578 533 573 616
1975 367 327 374 378
1976 584 535 570 608
1977 520 472 510 534
1978 434 371 420 377
1979 536 507 548 572
1980 474 418 484 499
1981 606 569 615 609
1982 518 481 529 549
1983 461 382 444 475
1984 569 574 615 609
1985 371 356 420 377
1986 621 629 585 576
1987 365 385 363 351
1988 536 487 507 525
1989 520 480 472 504
1990 642 625 644 622
1991 428 369 423 411
1992 626 579 591 584
1993 483 441 425 474
1994 627 625 642 580
1995 379 369 428 358
1996 608 562 579 535
1997 499 456 441 418
1998 608 579 626 584
1999 499 441 483 474
2000 574 576 620 614
2001 356 351 415 370
2002 548 543 587 572
2003 510 489 522 534
2004 624 630 583 586
2005 485 476 450 471
2006 563 605 624 586
2007 460 502 485 471
2008 540 525 572 507
2009 492 504 534 472
2010 563 571 594 558
2011 460 470 512 497
2012 638 609 636 615
2013 440 377 447 420
2014 598 562 608 570
2015 572 525 554 536
2016 534 504 547 520
2017 508 456 499 484
2018 621 617 643 576
2019 638 614 609 615
2020 365 364 424 351
2021 440 370 377 420
2022 573 602 613 619
2023 374 404 421 394
2024 524 487 536 513
2025 531 480 520 516
2026 525 513 554 536
2027 504 516 547 520
2028 615 574 620 614
2029 620 576 623 643
2030 420 356 415 370
2031 415 351 410 424
2032 586 583 592 630
2033 471 450 462 476
2034 602 635 633 599
2035 404 454 465 449
2036 617 614 640 620
2037 364 370 430 415
2038 633 631 596 599
2039 465 473 413 449
2040 241 245 196 253
2041 29 12 16 25
2042 36 32 21 16
2043 643 617 640 620
2044 424 364 430 415
2045 599 596 590 631
2046 640 614 638 620
2047 430 370 440 415
2048 449 413 463 473
2049 554 513 541 524
2050 547 516 557 531
2051 529 563 558 571
2052 529 563 571 526
2053 444 460 497 470
2054 444 460 470 380
2055 573 602 619 560
2056 374 404 394 338
2057 188 164 151 132
2058 82 75 101 90
2059 101 82 90 102
2060 242 229 195 249
2061 64 44 39 57
2062 543 558 587 594
2063 489 497 522 512
2064 493 519 530 515
2065 577 557 532 545
2066 532 589 577 545
2067 530 541 493 515
2068 558 543 549 594
2069 497 489 475 512
2070 612 613 639 637
2071 389 421 435 446
2072 613 612 616 637
2073 421 389 378 446
2074 550 567 514 560
2075 361 383 329 338
2076 553 527 500 539
2077 408 375 343 345
2078 2 11 6 13
2079 627 642 612 580
2080 379 428 389 358
2081 527 544 500 526
2082 375 422 343 380
2083 54 49 36 39
2084 36 54 39 57
2085 506 531 545 532
2086 515 501 469 493
2087 469 524 515 493
2088 545 555 506 532
2089 1 2 6 7
2090 629 643 623 576
2091 385 424 410 351
2092 245 242 195 251
2093 44 29 39 40
2094 69 49 54 72
2095 561 550 514 546
2096 396 361 329 400
2097 123 107 143 126
2098 45 50 65 62
2099 65 45 62 63
2100 181 134 168 169
2101 168 181 169 237
2102 10 19 9 5
2103 9 10 5 8
2104 153 114 132 151
2105 132 153 151 209
2106 184 141 186 196
2107 186 184 196 253
2108 112 85 92 111
2109 92 112 111 146
2110 207 188 151 209
2111 187 206 156 208
2112 96 78 72 94
2113 95 119 90 102
2114 139 163 126 161
2115 63 77 62 65
2116 3 1 5 8
2117 21 32 10 16
2118 10 21 16 14
2119 489 492 534 472
2120 165 133 146 125
2121 115 128 102 89
2122 543 540 572 507
2123 102 88 115 89
2124 146 177 165 125
2125 580 533 578 566
2126 358 327 367 323
2127 21 36 16 25
2128 143 123 126 189
2129 54 69 72 74
2130 229 237 217 169
2131 11 26 28 31
2132 550 561 593 591
2133 361 396 403 425
2134 527 553 588 539
2135 375 408 426 345
2136 65 75 82 90
2137 228 241 196 250
2138 12 3 16 14
2139 561 550 546 591
2140 396 361 400 425
2141 585 580 625 523
2142 363 358 369 305
2143 556 568 600 511
2144 384 381 395 326
2145 616 627 578 566
2146 378 379 367 323
2147 237 224 217 169
2148 26 41 28 31
2149 95 77 102 65
2150 146 118 138 111
2151 138 164 146 111
2152 208 225 206 159
2153 57 40 44 39
2154 549 540 518 496
2155 475 492 461 398
2156 507 481 518 496
2157 472 382 461 398
2158 595 539 588 553
2159 588 595 553 592
2160 417 345 426 408
2161 426 417 408 462
2162 159 127 173 171
2163 173 159 171 216
2164 610 600 568 552
2165 391 395 381 333
2166 561 593 591 590
2167 396 403 425 463
2168 159 166 143 208
2169 36 56 54 57
2170 112 85 111 114
2171 134 168 169 114
2172 625 621 585 565
2173 369 365 363 315
2174 89 65 82 102
2175 112 92 125 146
2176 125 132 112 146
2177 82 101 89 102
2178 165 147 133 125
2179 115 145 128 89
2180 88 100 115 68
2181 177 199 165 148
2182 181 200 186 249
2183 15 20 9 13
2184 562 579 535 517
2185 456 441 418 357
2186 569 521 574 609
2187 371 310 356 377
2188 535 509 570 562
2189 418 414 484 456
2190 500 527 526 539
2191 343 375 380 345
2192 216 228 171 173
2193 598 537 562 570
2194 508 458 456 484
2195 546 535 579 490
2196 400 418 441 341
2197 487 507 525 433
2198 480 472 504 392
2199 593 550 591 538
2200 593 550 538 560
2201 403 361 425 342
2202 403 361 342 338
2203 617 559 614 576
2204 364 316 370 351
2205 574 521 576 559
2206 356 310 351 316
2207 584 626 590 591
2208 474 483 463 425
2209 601 632 592 595
2210 448 466 462 417
2211 598 555 589 537
2212 508 501 519 458
2213 580 578 627 566
2214 358 367 379 323
2215 507 518 540 496
2216 472 461 492 398
2217 514 550 560 538
2218 514 550 538 546
2219 329 361 338 342
2220 329 361 342 400
2221 568 601 600 634
2222 381 448 395 457
2223 151 188 132 209
2224 621 617 576 565
2225 365 364 351 315
2226 555 598 570 537
2227 501 508 484 458
2228 615 636 606 609
2229 520 547 531 516
2230 536 554 524 513
2231 420 447 434 377
2232 77 62 65 95
2233 614 559 609 574
2234 609 614 574 615
2235 370 316 377 356
2236 377 370 356 420
2237 166 149 143 189
2238 56 70 54 74
2239 82 65 90 102
2240 50 65 62 75
2241 194 200 181 249
2242 34 20 15 13
2243 5 1 6 9
2244 6 5 9 23
2245 574 576 614 559
2246 356 351 370 316
2247 217 207 169 224
2248 606 568 610 634
2249 434 381 391 457
2250 28 43 27 31
2251 27 28 31 11
2252 614 617 576 620
2253 370 364 351 415
2254 515 519 501 493
2255 620 638 615 614
2256 415 440 420 370
2257 531 557 545 532
2258 524 541 515 493
2259 545 589 555 532
2260 10 19 5 16
2261 540 525 507 496
2262 492 504 472 398
2263 28 41 43 31
2264 78 74 64 54
2265 163 189 187 143
2266 627 625 580 566
2267 379 369 358 323
2268 570 509 555 537
2269 484 414 501 458
2270 123 107 126 101
2271 126 123 101 161
2272 206 225 216 159
2273 208 238 225 166
2274 57 61 40 56
2275 553 556 595 539
2276 408 384 417 345
2277 585 621 576 565
2278 363 365 351 315
2279 123 116 101 161
2280 69 99 92 94
2281 432 477 491 453
2282 10 32 19 16
2283 381 371 391 333
2284 368 372 442 393
2285 568 569 610 552
2286 43 59 63 45
2287 580 622 625 642
2288 358 411 369 428
2289 36 49 32 37
2290 49 32 37 47
2291 64 74 57 54
2292 187 189 208 143
2293 173 141 184 171
2294 184 173 171 228
2295 31 50 45 27
2296 45 31 27 43
2297 132 114 112 111
2298 112 132 111 146
2299 143 107 159 156
2300 159 143 156 208
2301 168 114 153 169
2302 153 168 169 224
2303 186 141 181 195
2304 181 186 195 249
2305 92 85 69 72
2306 69 92 72 94
2307 75 101 90 83
2308 601 556 600 595
2309 556 600 595 539
2310 448 384 395 417
2311 384 395 417 345
2312 229 249 237 181
2313 11 13 26 15
2314 224 209 207 153
2315 41 59 43 45
2316 78 94 74 72
2317 163 161 189 126
2318 184 141 196 171
2319 535 584 579 608
2320 418 474 441 499
2321 115 100 135 104
2322 193 147 165 142
2323 165 199 193 142
2324 135 145 115 104
2325 613 573 619 616
2326 573 619 616 560
2327 421 374 394 378
2328 374 394 378 338
2329 5 10 16 3
2330 5 10 3 8
2331 216 246 228 173
2332 19 9 5 23
2333 19 9 23 33
2334 23 19 33 47
2335 127 173 171 141
2336 442 458 493 469
2337 491 537 532 506
2338 119 139 126 101
2339 43 63 62 45
2340 78 64 72 54
2341 163 187 126 143
2342 118 96 72 92
2343 68 65 89 88
2344 148 132 125 177
2345 125 92 99 133
2346 89 101 116 128
2347 225 246 216 159
2348 40 25 29 36
2349 242 251 249 195
2350 2 7 13 6
2351 5 1 9 8
2352 588 527 539 526
2353 426 375 345 380
2354 493 442 469 513
2355 532 491 506 516
2356 132 148 153 209
2357 65 68 45 59
2358 104 68 89 115
2359 142 148 125 165
2360 531 506 480 516
2361 524 469 487 513
2362 90 95 102 65
2363 54 49 39 72
2364 114 132 151 111
2365 164 151 132 111
2366 584 546 579 591
2367 546 579 591 538
2368 474 400 441 425
2369 400 441 425 342
2370 168 194 181 237
2371 31 34 15 26
2372 143 107 156 126
2373 507 536 525 572
2374 472 520 504 534
2375 570 535 562 608
2376 484 418 456 499
2377 196 245 195 186
2378 195 196 186 141
2379 29 16 39 36
2380 16 39 36 37
2381 143 149 123 189
2382 54 70 69 74
2383 617 576 620 643
2384 364 351 415 424
2385 516 532 557 531
2386 513 493 541 524
2387 32 36 37 16
2388 569 606 610 609
2389 610 569 609 552
2390 371 434 391 377
2391 391 371 377 333
2392 558 529 571 549
2393 529 571 549 526
2394 497 444 470 475
2395 444 470 475 380
2396 131 93 104 135
2397 172 182 142 193
2398 536 487 525 513
2399 487 525 513 443
2400 520 480 504 516
2401 480 504 516 427
2402 153 114 151 169
2403 469 414 393 442
2404 506 509 453 491
2405 125 99 142 147
2406 89 116 104 145
2407 75 101 83 107
2408 206 216 171 159
2409 173 191 159 246
2410 21 38 36 25
2411 15 33 31 27
2412 31 15 27 11
2413 196 245 186 253
2414 181 134 169 130
2415 246 250 228 173
2416 245 253 251 186
2417 25 14 12 16
2418 1 8 7 9
2419 159 127 171 156
2420 171 159 156 206
2421 159 156 206 208
2422 453 506 491 480
2423 393 469 442 487
2424 535 509 562 517
2425 418 414 456 357
2426 49 36 39 37
2427 519 493 458 501
2428 589 532 537 555
2429 85 92 111 72
2430 1 6 9 7
2431 159 191 166 225
2432 36 38 56 40
2433 39 29 36 40
2434 250 253 241 196
2435 14 8 3 10
2436 69 49 72 85
2437 368 321 372 337
2438 432 407 477 431
2439 45 50 62 27
2440 245 195 186 251
2441 196 184 171 228
2442 414 469 501 458
2443 509 506 555 537
2444 578 533 616 566
2445 367 327 378 323
2446 156 143 126 187
2447 156 143 187 208
2448 193 176 147 120
2449 135 179 145 140
2450 100 124 135 93
2451 199 231 193 182
2452 26 41 31 34
2453 102 77 88 65
2454 133 118 146 92
2455 146 164 177 132
2456 128 119 102 101
2457 159 107 127 156
2458 39 64 57 54
2459 39 64 54 72
2460 491 432 453 427
2461 442 368 393 443
2462 9 33 15 6
2463 15 9 6 13
2464 139 126 101 161
2465 96 72 92 94
2466 393 337 335 368
2467 453 431 373 432
2468 83 75 107 73
2469 481 518 496 549
2470 382 461 398 475
2471 573 514 567 560
2472 374 329 383 338
2473 208 225 159 166
2474 553 500 556 539
2475 408 343 384 345
2476 200 210 186 251
2477 20 22 9 7
2478 32 37 47 23
2479 184 203 173 250
2480 186 210 184 253
2481 10 30 21 14
2482 9 22 10 8
2483 173 203 191 246
2484 21 30 38 25
2485 251 268 249 200
2486 7 24 13 20
2487 574 521 559 609
2488 356 310 316 377
2489 568 511 569 552
2490 381 326 371 333
2491 550 591 538 546
2492 361 425 342 400
2493 131 122 93 124
2494 172 221 182 231
2495 169 168 237 224
2496 168 237 224 194
2497 249 251 200 186
2498 13 7 20 9
2499 195 229 169 181
2500 169 195 181 130
2501 195 229 181 249
2502 210 203 184 250
2503 22 30 10 14
2504 15 31 26 11
2505 102 88 89 65
2506 133 146 125 92
2507 146 177 125 132
2508 128 102 89 101
2509 88 115 89 68
2510 177 165 125 148
2511 39 36 57 40
2512 36 57 40 56
2513 181 141 134 130
2514 141 134 130 87
2515 45 68 55 59
2516 153 148 174 209
2517 153 174 168 224
2518 45 55 31 41
2519 29 16 36 25
2520 151 153 169 207
2521 151 153 207 209
2522 576 523 585 565
2523 351 305 363 315
2524 317 321 368 335
2525 432 355 354 373
2526 354 407 432 373
2527 368 348 317 335
2528 477 537 491 509
2529 188 164 132 177
2530 118 96 92 133
2531 119 139 101 128
2532 444 343 422 380
2533 372 458 442 414
2534 63 77 65 88
2535 529 500 544 526
2536 373 453 432 427
2537 335 393 368 443
2538 196 184 228 250
2539 99 125 133 147
2540 116 89 128 145
2541 481 529 549 526
2542 382 444 475 380
2543 125 142 165 147
2544 89 104 115 145
2545 194 200 249 268
2546 34 20 13 24
2547 31 45 41 43
2548 533 573 616 560
2549 327 374 378 338
2550 119 90 102 101
2551 119 90 101 126
2552 90 101 126 83
2553 16 21 25 14
2554 5 19 23 18
2555 19 23 18 32
2556 18 19 32 16
2557 32 18 16 37
2558 32 18 37 23
2559 19 23 32 47
2560 18 37 23 5
2561 18 16 37 5
2562 224 209 153 174
2563 41 59 45 55
2564 407 477 431 517
2565 321 372 337 357
2566 65 62 75 90
2567 65 62 90 95
2568 126 123 161 189
2569 123 161 189 149
2570 72 69 94 74
2571 69 94 74 70
2572 33 31 27 50
2573 535 490 509 517
2574 418 341 414 357
2575 65 45 63 59
2576 173 159 216 246
2577 135 124 170 131
2578 226 176 193 172
2579 193 231 226 172
2580 170 179 135 131
2581 74 57 54 56
2582 189 208 143 166
2583 458 493 469 501
2584 537 532 506 555
2585 90 75 83 46
2586 477 491 453 509
2587 14 8 10 22
2588 372 442 393 414
2589 414 469 458 442
2590 509 506 537 491
2591 253 268 251 210
2592 8 24 7 22
2593 229 169 181 237
2594 40 61 25 38
2595 25 40 38 36
2596 225 238 246 191
2597 246 225 191 159
2598 184 173 228 250
2599 166 149 189 238
2600 56 70 74 61
2601 246 250 173 203
2602 8 7 9 22
2603 253 251 186 210
2604 21 25 14 30
2605 337 292 335 321
2606 431 353 373 407
2607 27 45 43 62
2608 506 531 532 516
2609 469 524 493 513
2610 481 529 526 500
2611 382 444 380 343
2612 161 189 149 201
2613 94 74 70 103
2614 6 15 13 11
2615 6 15 11 27
2616 6 15 27 33
2617 537 562 570 509
2618 537 562 509 517
2619 458 456 484 414
2620 458 456 414 357
2621 249 237 181 194
2622 13 26 15 34
2623 126 163 143 189
2624 72 78 54 74
2625 37 49 47 71
2626 533 573 560 514
2627 327 374 338 329
2628 132 164 111 146
2629 115 100 104 68
2630 165 199 142 148
2631 104 93 68 100
2632 142 182 148 199
2633 142 120 172 193
2634 104 140 131 135
2635 9 23 33 6
2636 368 372 393 337
2637 432 477 453 431
2638 246 250 203 266
2639 25 14 30 42
2640 10 16 3 14
2641 5 19 18 16
2642 99 120 142 147
2643 116 140 104 145
2644 181 141 130 195
2645 193 147 142 120
2646 135 145 104 140
2647 100 135 104 93
2648 199 193 142 182
2649 184 196 253 250
2650 253 184 250 210
2651 224 209 174 244
2652 41 59 55 81
2653 177 199 148 209
2654 88 100 68 59
2655 579 535 517 490
2656 441 418 357 341
2657 149 116 123 161
2658 70 99 69 94
2659 249 251 186 195
2660 13 7 9 6
2661 101 116 128 161
2662 92 99 133 94
2663 523 533 580 566
2664 305 327 358 323
2665 153 169 207 224
2666 431 353 407 409
2667 337 292 321 286
2668 496 481 549 526
2669 398 382 475 380
2670 175 122 131 170
2671 172 162 218 226
2672 218 221 172 226
2673 131 180 175 170
2674 317 277 321 292
2675 355 306 354 320
2676 354 347 407 353
2677 348 309 317 325
2678 148 132 177 209
2679 68 65 88 59
2680 83 75 73 46
2681 128 116 145 161
2682 133 99 147 94
2683 189 208 166 238
2684 74 57 56 61
2685 372 393 337 414
2686 477 453 431 509
2687 600 568 552 511
2688 395 381 333 326
2689 203 191 246 266
2690 30 38 25 42
2691 100 124 93 81
2692 199 231 182 244
2693 250 253 210 276
2694 14 8 22 35
2695 477 537 509 517
2696 372 458 414 357
2697 506 480 516 491
2698 469 487 513 442
2699 337 335 368 321
2700 431 373 432 407
2701 210 203 250 276
2702 22 30 14 35
2703 585 625 565 523
2704 363 369 315 305
2705 237 224 194 256
2706 26 41 34 52
2707 433 481 507 496
2708 392 382 472 398
2709 107 83 73 117
2710 347 407 353 409
2711 277 321 292 286
2712 533 616 566 560
2713 355 306 320 311
2714 348 309 325 359
2715 327 378 323 338
2716 124 157 170 122
2717 226 214 176 162
2718 231 270 226 221
2719 170 223 179 180
2720 72 118 92 111
2721 118 92 111 146
2722 93 131 124 135
2723 182 172 231 193
2724 107 126 101 83
2725 191 166 225 238
2726 191 166 238 197
2727 38 56 40 61
2728 38 56 61 86
2729 249 237 194 256
2730 13 26 34 52
2731 319 320 373 354
2732 373 319 354 353
2733 335 292 291 317
2734 291 335 317 325
2735 200 210 251 268
2736 20 22 7 24
2737 68 55 59 81
2738 148 174 209 244
2739 122 93 124 105
2740 221 182 231 267
2741 432 355 373 427
2742 368 348 335 443
2743 156 171 117 127
2744 171 117 127 141
2745 117 127 141 91
2746 117 127 91 73
2747 117 156 127 107
2748 127 117 107 73
2749 625 580 566 523
2750 369 358 323 305
2751 556 600 539 511
2752 384 395 345 326
2753 617 559 576 565
2754 364 316 351 315
2755 539 556 511 500
2756 345 384 326 343
2757 107 83 117 156
2758 210 203 276 247
2759 22 30 35 48
2760 107 126 83 156
2761 168 174 194 224
2762 31 55 34 41
2763 176 193 172 120
2764 179 135 131 140
2765 179 145 140 201
2766 176 147 120 103
2767 39 49 37 72
2768 141 130 195 196
2769 141 130 196 171
2770 317 321 335 292
2771 355 354 373 320
2772 354 407 373 353
2773 348 317 335 325
2774 569 609 552 521
2775 371 377 333 310
2776 521 576 559 565
2777 310 351 316 315
2778 433 481 496 402
2779 481 496 402 429
2780 392 382 398 331
2781 382 398 331 312
2782 122 79 93 105
2783 221 219 182 267
2784 278 277 317 291
2785 317 278 291 309
2786 354 306 308 319
2787 308 354 319 347
2788 523 533 566 495
2789 533 566 495 560
2790 305 327 323 281
2791 327 323 281 338
2792 496 481 526 429
2793 398 382 380 312
2794 134 87 114 109
2795 114 134 109 169
2796 87 114 109 71
2797 109 114 169 151
2798 109 114 151 111
2799 134 109 169 130
2800 134 109 130 87
2801 200 210 268 243
2802 20 22 24 51
2803 203 233 191 266
2804 30 58 38 42
2805 214 176 162 152
2806 223 179 180 227
2807 124 157 122 105
2808 231 270 221 267
2809 124 170 131 122
2810 226 176 172 162
2811 231 226 172 221
2812 170 179 131 180
2813 579 546 490 538
2814 441 400 341 342
2815 120 162 172 176
2816 140 180 131 179
2817 162 212 218 214
2818 175 167 122 157
2819 180 235 175 223
2820 218 269 221 270
2821 166 149 238 197
2822 56 70 61 86
2823 560 514 538 482
2824 338 329 342 284
2825 182 174 148 244
2826 93 55 68 81
2827 37 49 71 72
2828 431 477 509 517
2829 337 372 414 357
2830 507 525 433 496
2831 472 504 392 398
2832 517 579 490 538
2833 490 517 538 409
2834 357 441 341 342
2835 341 357 342 286
2836 62 50 75 46
2837 50 75 46 73
2838 62 50 46 27
2839 50 46 27 33
2840 50 46 33 73
2841 266 276 250 203
2842 266 276 203 247
2843 266 276 247 299
2844 42 35 14 30
2845 42 35 30 48
2846 42 35 48 67
2847 81 105 124 93
2848 244 267 231 182
2849 511 539 500 478
2850 326 345 343 288
2851 433 481 402 387
2852 392 382 331 296
2853 552 539 600 511
2854 333 345 395 326
2855 552 539 511 478
2856 333 345 326 288
2857 194 243 200 268
2858 34 51 20 24
2859 85 111 114 71
2860 85 111 71 72
2861 114 85 71 87
2862 71 85 72 49
2863 71 85 49 47
2864 117 130 91 141
2865 130 91 141 87
2866 117 130 141 171
2867 130 91 87 109
2868 516 480 427 491
2869 513 487 443 442
2870 496 402 429 359
2871 402 429 359 334
2872 398 331 312 311
2873 331 312 311 279
2874 116 140 145 201
2875 99 120 147 103
2876 373 355 320 392
2877 335 348 325 433
2878 523 533 495 445
2879 305 327 281 261
2880 162 212 214 205
2881 180 235 223 274
2882 167 122 157 150
2883 269 221 270 303
2884 625 566 565 523
2885 369 323 315 305
2886 114 109 71 111
2887 170 157 222 175
2888 222 170 175 223
2889 271 214 226 218
2890 226 271 218 270
2891 546 514 490 538
2892 514 490 538 467
2893 538 514 467 482
2894 467 538 482 409
2895 514 467 482 445
2896 467 482 445 352
2897 400 329 341 342
2898 329 341 342 295
2899 342 329 295 284
2900 295 342 284 286
2901 329 295 284 261
2902 295 284 261 248
2903 402 429 334 387
2904 402 429 387 481
2905 334 402 387 433
2906 331 312 279 296
2907 331 312 296 382
2908 279 331 296 392
2909 188 132 209 177
2910 101 139 161 128
2911 63 65 59 88
2912 92 96 94 133
2913 203 247 233 266
2914 247 233 266 299
2915 30 48 58 42
2916 48 58 42 67
2917 23 33 6 27
2918 292 234 291 277
2919 292 234 277 286
2920 353 307 319 347
2921 353 307 347 409
2922 319 272 320 306
2923 272 320 306 311
2924 291 289 325 309
2925 289 325 309 359
2926 521 559 609 552
2927 310 316 377 333
2928 319 320 354 306
2929 292 291 317 277
2930 317 291 325 309
2931 319 354 353 347
2932 514 490 467 445
2933 329 341 295 261
2934 566 565 523 503
2935 323 315 305 258
2936 93 100 81 68
2937 182 199 244 148
2938 122 175 157 170
2939 218 162 214 226
2940 221 218 270 226
2941 175 180 223 170
2942 91 117 73 83
2943 247 233 299 283
2944 48 58 67 84
2945 525 487 433 443
2946 487 433 443 393
2947 504 480 392 427
2948 480 392 427 453
2949 122 110 79 105
2950 221 260 219 267
2951 306 262 308 272
2952 306 262 272 264
2953 309 273 278 289
