8.2 100
200 150
658 3574 58 96

Coordinates
1663 270 193 267 265
1664 569 532 510 490
1665 335 329 270 288
1666 122 95 86 53
1667 490 394 433 367
1668 288 260 282 185
1669 365 339 311 416
1670 365 339 416 420
1671 416 365 420 463
1672 177 141 111 174
1673 177 141 174 222
1674 174 177 222 268
1675 433 364 490 367
1676 282 200 288 185
1677 105 128 143 179
1678 121 178 120 131
1679 308 358 309 323
1680 297 280 234 303
1681 522 494 451 413
1682 426 369 322 346
1683 317 325 367 279
1684 175 139 185 98
1685 463 492 382 518
1686 268 294 233 342
1687 140 109 158 96
1688 240 181 289 284
1689 382 365 320 438
1690 382 365 438 463
1691 233 177 153 224
1692 233 177 224 268
1693 173 140 158 234
1694 219 240 289 309
1695 106 89 149 111
1696 106 89 111 47
1697 281 315 366 311
1698 281 315 311 251
1699 313 332 271 356
1700 455 465 452 551
1701 457 510 515 539
1702 267 270 265 318
1703 413 323 358 308
1704 346 303 280 297
1705 352 311 306 348
1706 352 311 348 416
1707 348 352 416 351
1708 348 352 351 306
1709 107 111 56 124
1710 107 111 124 174
1711 124 107 174 100
1712 124 107 100 56
1713 238 173 234 140
1714 259 219 309 240
1715 290 348 311 339
1716 348 311 339 416
1717 290 348 339 325
1718 348 339 325 442
1719 339 348 416 442
1720 83 124 111 141
1721 124 111 141 174
1722 83 124 141 139
1723 124 141 139 193
1724 141 124 174 193
1725 129 179 181 209
1726 144 131 109 186
1727 273 317 314 279
1728 162 175 132 98
1729 385 413 494 474
1730 316 346 369 425
1731 339 420 442 416
1732 141 222 193 174
1733 28 35 53 73
1734 211 251 278 274
1735 211 251 274 239
1736 21 47 22 37
1737 21 47 37 70
1738 229 180 225 181
1739 67 50 79 109
1740 510 457 490 532
1741 510 457 532 539
1742 270 267 288 329
1743 270 267 329 318
1744 321 394 317 433
1745 241 260 175 282
1746 216 246 278 251
1747 25 55 22 47
1748 181 240 225 284
1749 109 140 79 96
1750 251 274 239 315
1751 47 37 70 89
1752 494 511 472 385
1753 369 353 307 316
1754 416 348 351 442
1755 174 124 100 193
1756 463 438 517 416
1757 268 224 269 174
1758 311 315 306 251
1759 315 306 251 274
1760 306 251 274 278
1761 306 251 278 310
1762 111 89 56 47
1763 89 56 47 37
1764 56 47 37 22
1765 56 47 22 62
1766 284 289 273 181
1767 96 158 162 109
1768 139 193 208 112
1769 208 139 112 185
1770 325 442 430 341
1771 430 325 341 367
1772 420 515 539 457
1773 222 265 318 267
1774 442 420 457 515
1775 442 420 515 416
1776 193 222 267 265
1777 193 222 265 174
1778 246 310 278 251
1779 55 62 22 47
1780 341 279 314 367
1781 112 98 132 185
1782 284 229 225 181
1783 96 67 79 109
1784 284 229 181 273
1785 96 67 109 162
1786 394 321 385 433
1787 260 241 316 282
1788 547 555 585 576
1789 547 555 576 531
1790 464 453 498 478
1791 464 453 478 412
1792 635 642 653 624
1793 397 396 450 409
1794 635 642 624 589
1795 397 396 409 340
1796 593 590 619 620
1797 593 590 620 578
1798 388 395 446 414
1799 388 395 414 362
1800 573 566 604 560
1801 487 502 533 489
1802 573 566 560 522
1803 487 502 489 426
1804 566 604 560 592
1805 502 533 489 546
1806 590 619 620 613
1807 395 446 414 458
1808 585 547 576 560
1809 498 464 478 489
1810 642 653 624 655
1811 396 450 409 445
1812 653 635 624 650
1813 450 397 409 459
1814 555 585 576 597
1815 453 498 478 485
1816 619 593 620 624
1817 446 388 414 409
1818 559 572 605 603
1819 422 417 471 432
1820 593 620 624 589
1821 388 414 409 340
1822 604 573 560 611
1823 533 487 489 520
1824 547 555 531 494
1825 464 453 412 369
1826 626 600 584 597
1827 504 460 468 485
1828 593 590 578 535
1829 388 395 362 330
1830 638 643 657 633
1831 638 643 633 596
1832 383 386 441 401
1833 383 386 401 370
1834 634 598 595 637
1835 428 375 368 376
1836 547 576 560 522
1837 464 478 489 426
1838 627 593 619 624
1839 627 593 624 594
1840 619 627 624 653
1841 624 627 594 630
1842 624 627 630 655
1843 435 388 446 409
1844 435 388 409 374
1845 446 435 409 450
1846 409 435 374 429
1847 409 435 429 445
1848 648 614 618 613
1849 466 421 400 458
1850 571 547 585 560
1851 571 547 560 529
1852 560 571 529 558
1853 585 571 560 604
1854 560 571 558 592
1855 512 464 498 489
1856 512 464 489 473
1857 489 512 473 527
1858 498 512 489 533
1859 489 512 527 546
1860 627 624 653 655
1861 435 409 450 445
1862 605 572 609 645
1863 471 417 461 482
1864 571 560 604 592
1865 512 489 533 546
1866 548 540 581 543
1867 548 540 543 514
1868 509 528 557 523
1869 509 528 523 491
1870 639 600 626 597
1871 496 460 504 485
1872 547 560 529 522
1873 464 489 473 426
1874 593 624 594 589
1875 388 409 374 340
1876 657 643 658 633
1877 441 386 439 401
1878 647 610 645 609
1879 470 424 482 461
1880 629 598 634 640
1881 431 375 428 406
1882 645 610 603 572
1883 482 424 432 417
1884 646 614 648 613
1885 476 421 466 458
1886 540 581 543 563
1887 528 557 523 570
1888 576 547 531 522
1889 478 464 412 426
1890 590 620 578 618
1891 590 620 618 613
1892 620 578 618 589
1893 395 414 362 400
1894 395 414 400 458
1895 414 362 400 340
1896 630 596 594 638
1897 429 370 374 383
1898 555 576 531 584
1899 555 576 584 597
1900 576 531 584 522
1901 453 478 412 468
1902 453 478 468 485
1903 478 412 468 426
1904 555 559 597 600
1905 453 422 485 460
1906 620 593 578 589
1907 414 388 362 340
1908 634 629 640 656
1909 428 431 406 444
1910 636 595 596 633
1911 596 636 633 630
1912 636 633 630 657
1913 633 596 630 638
1914 595 596 633 643
1915 636 595 633 658
1916 427 368 370 401
1917 370 427 401 429
1918 427 401 429 441
1919 401 370 429 383
1920 368 370 401 386
1921 427 368 401 439
1922 558 514 529 548
1923 527 491 473 509
1924 590 574 613 614
1925 395 399 458 421
1926 598 634 640 637
1927 375 428 406 376
1928 642 638 655 630
1929 396 383 445 429
1930 576 585 560 611
1931 478 498 489 520
1932 597 559 605 600
1933 485 422 471 460
1934 566 548 592 558
1935 502 509 546 527
1936 620 619 624 650
1937 414 446 409 459
1938 626 584 611 576
1939 584 611 576 573
1940 576 584 573 522
1941 611 576 573 560
1942 576 573 560 522
1943 626 584 576 597
1944 549 497 514 543
1945 514 549 543 558
1946 549 543 558 581
1947 543 514 558 548
1948 497 514 543 540
1949 549 497 543 563
1950 542 501 491 523
1951 491 542 523 527
1952 542 523 527 557
1953 523 491 527 509
1954 501 491 523 528
1955 542 501 523 570
1956 504 468 520 478
1957 468 520 478 487
1958 478 468 487 426
1959 520 478 487 489
1960 478 487 489 426
1961 504 468 478 485
1962 574 562 607 606
1963 399 410 467 423
1964 613 574 607 614
1965 428 368 427 439
1966 458 399 467 421
1967 634 595 636 658
1968 655 638 657 633
1969 445 383 441 401
1970 648 618 650 620
1971 618 650 620 635
1972 620 618 635 589
1973 650 620 635 624
1974 620 635 624 589
1975 648 618 620 613
1976 466 400 459 414
1977 400 459 414 397
1978 414 400 397 340
1979 459 414 397 409
1980 414 397 409 340
1981 466 400 414 458
1982 640 634 656 637
1983 656 640 637 628
1984 640 637 628 598
1985 656 640 628 654
1986 656 640 654 629
1987 640 628 654 587
1988 406 428 444 376
1989 444 406 376 379
1990 406 376 379 375
1991 444 406 379 447
1992 444 406 447 431
1993 406 379 447 372
1994 647 612 610 609
1995 470 403 424 461
1996 645 603 639 605
1997 482 432 496 471
1998 624 642 655 630
1999 409 396 445 429
2000 592 548 581 543
2001 546 509 557 523
2002 636 633 657 658
2003 427 401 441 439
2004 596 554 594 638
2005 370 334 374 383
2006 572 577 609 610
2007 417 390 461 424
2008 639 603 600 605
2009 496 432 460 471
2010 629 598 640 587
2011 431 375 406 372
2012 514 474 529 548
2013 491 425 473 509
2014 607 562 602 644
2015 553 501 542 570
2016 461 390 449 403
2017 534 497 549 563
2018 467 410 477 486
2019 609 577 616 612
2020 577 582 616 612
2021 390 378 449 403
2022 628 640 598 587
2023 379 406 375 372
2024 534 481 497 519
2025 553 516 501 537
2026 658 637 656 634
2027 439 376 444 428
2028 646 606 614 607
2029 476 423 421 467
2030 643 637 658 595
2031 386 376 439 368
2032 644 599 606 562
2033 486 437 423 410
2034 644 606 646 607
2035 486 423 476 467
2036 582 587 625 615
2037 378 372 440 389
2038 549 543 581 563
2039 542 523 557 570
2040 611 626 576 585
2041 520 504 478 498
2042 560 604 611 585
2043 489 533 520 498
2044 540 519 563 497
2045 528 537 570 501
2046 560 566 592 558
2047 489 502 546 527
2048 649 612 647 616
2049 462 403 470 449
2050 631 599 644 602
2051 563 519 552 534
2052 570 537 586 553
2053 499 437 486 477
2054 628 622 654 587
2055 649 615 612 616
2056 379 384 447 372
2057 462 389 403 449
2058 594 624 630 642
2059 374 409 429 396
2060 521 481 534 500
2061 564 516 553 550
2062 519 500 552 534
2063 537 550 586 553
2064 616 582 625 615
2065 625 587 629 654
2066 449 378 440 389
2067 440 372 431 447
2068 585 576 597 626
2069 498 478 485 504
2070 624 653 650 619
2071 409 450 459 446
2072 622 615 651 625
2073 384 389 454 440
2074 650 648 620 619
2075 459 466 414 446
2076 236 243 198 254
2077 44 30 31 39
2078 48 36 32 31
2079 654 622 651 625
2080 447 384 454 440
2081 619 620 613 648
2082 651 615 649 625
2083 454 389 462 440
2084 446 414 458 466
2085 552 500 541 521
2086 586 550 601 564
2087 529 560 558 566
2088 529 560 566 522
2089 473 489 527 502
2090 473 489 502 426
2091 594 624 642 589
2092 374 409 396 340
2093 215 192 172 155
2094 68 64 87 76
2095 87 68 76 85
2096 248 244 206 257
2097 81 60 54 74
2098 543 558 581 592
2099 523 527 557 546
2100 558 543 548 592
2101 527 523 509 546
2102 633 630 657 655
2103 401 429 441 445
2104 480 513 526 503
2105 608 601 567 580
2106 567 617 608 580
2107 526 541 480 503
2108 630 633 638 655
2109 429 401 383 445
2110 578 593 535 589
2111 362 388 330 340
2112 555 531 494 545
2113 453 412 369 377
2114 1 3 2 5
2115 643 658 633 595
2116 386 439 401 368
2117 531 547 494 522
2118 412 464 369 426
2119 69 61 48 54
2120 48 69 54 74
2121 4 1 2 6
2122 640 654 629 587
2123 406 447 431 372
2124 243 248 206 258
2125 60 44 54 57
2126 536 564 580 567
2127 503 495 456 480
2128 456 521 503 480
2129 580 591 536 567
2130 88 61 69 94
2131 590 578 535 574
2132 395 362 330 399
2133 115 101 134 114
2134 33 41 49 46
2135 49 33 46 43
2136 189 145 183 184
2137 183 189 184 253
2138 17 20 7 9
2139 7 17 9 14
2140 171 130 155 172
2141 155 171 172 231
2142 182 146 188 198
2143 188 182 198 254
2144 135 102 116 133
2145 116 135 133 176
2146 227 215 172 231
2147 168 191 147 194
2148 126 103 94 120
2149 80 104 76 85
2150 127 151 114 143
2151 43 59 46 49
2152 12 4 9 14
2153 85 72 97 77
2154 196 163 176 148
2155 176 207 196 148
2156 97 110 85 77
2157 32 36 17 31
2158 17 32 31 27
2159 543 540 563 497
2160 523 528 570 501
2161 595 554 596 588
2162 368 334 370 328
2163 32 48 31 39
2164 134 115 114 166
2165 69 88 94 99
2166 244 253 237 184
2167 3 10 11 18
2168 578 590 618 614
2169 362 395 400 421
2170 531 555 584 545
2171 412 453 468 377
2172 49 64 68 76
2173 226 236 198 249
2174 30 12 31 27
2175 590 578 574 614
2176 395 362 399 421
2177 598 595 637 539
2178 375 368 376 318
2179 559 572 603 511
2180 422 417 432 353
2181 638 643 596 588
2182 383 386 370 328
2183 253 245 237 184
2184 10 26 11 18
2185 194 217 191 154
2186 74 57 60 54
2187 80 59 85 49
2188 176 150 167 133
2189 167 192 176 133
2190 497 474 514 540
2191 501 425 491 528
2192 548 540 514 474
2193 509 528 491 425
2194 600 545 584 555
2195 584 600 555 597
2196 460 377 468 453
2197 468 460 453 485
2198 154 123 170 165
2199 170 154 165 214
2200 610 603 572 556
2201 424 432 417 355
2202 590 618 614 613
2203 395 400 421 458
2204 154 157 134 194
2205 48 71 69 74
2206 135 102 133 130
2207 145 183 184 130
2208 637 628 598 583
2209 376 379 375 326
2210 72 84 97 58
2211 196 178 163 148
2212 207 228 196 169
2213 97 128 110 77
2214 77 49 68 85
2215 135 116 148 176
2216 148 155 135 176
2217 68 87 77 85
2218 189 212 188 257
2219 8 16 7 5
2220 577 532 582 612
2221 390 329 378 403
2222 599 606 562 551
2223 437 423 410 356
2224 214 226 165 170
2225 494 531 522 545
2226 369 412 426 377
2227 410 404 477 437
2228 562 538 602 599
2229 574 562 606 518
2230 399 410 423 342
2231 631 568 599 602
2232 499 436 437 477
2233 481 497 519 418
2234 516 501 537 434
2235 622 569 615 587
2236 384 335 389 372
2237 618 578 614 565
2238 618 578 565 589
2239 400 362 421 343
2240 400 362 343 340
2241 582 532 587 569
2242 378 329 372 335
2243 607 646 613 614
2244 467 476 458 421
2245 605 639 597 600
2246 471 496 485 460
2247 631 591 617 568
2248 499 495 513 436
2249 595 596 643 588
2250 368 370 386 328
2251 628 583 622 587
2252 379 326 384 372
2253 535 578 589 565
2254 535 578 565 574
2255 330 362 340 343
2256 330 362 343 399
2257 572 605 603 645
2258 417 471 432 482
2259 172 215 155 231
2260 615 569 612 582
2261 612 615 582 616
2262 389 335 403 378
2263 403 389 378 449
2264 591 631 602 568
2265 495 499 477 436
2266 616 647 609 612
2267 553 586 564 550
2268 534 552 521 500
2269 449 470 461 403
2270 59 46 49 80
2271 157 138 134 166
2272 71 90 69 99
2273 68 49 76 85
2274 41 49 46 64
2275 211 212 189 257
2276 21 16 8 5
2277 9 4 2 7
2278 2 9 7 19
2279 582 587 615 569
2280 378 372 389 335
2281 237 227 184 245
2282 609 572 610 645
2283 461 417 424 482
2284 548 484 540 474
2285 509 448 528 425
2286 11 29 15 18
2287 15 11 18 3
2288 615 622 587 625
2289 389 384 372 440
2290 503 513 495 480
2291 625 649 616 615
2292 440 462 449 389
2293 564 601 580 567
2294 521 541 503 480
2295 580 617 591 567
2296 17 20 9 31
2297 540 519 497 484
2298 528 537 501 448
2299 11 26 29 18
2300 103 99 81 69
2301 151 166 168 134
2302 93 58 77 97
2303 164 169 148 196
2304 643 637 595 588
2305 386 376 368 328
2306 194 225 217 157
2307 74 79 57 71
2308 115 101 114 87
2309 114 115 87 143
2310 191 217 214 154
2311 602 538 591 568
2312 477 404 495 436
2313 555 559 600 545
2314 453 422 460 377
2315 598 628 587 583
2316 375 379 372 326
2317 115 105 87 143
2318 88 121 116 120
2319 17 36 20 31
2320 572 577 610 556
2321 417 390 424 355
2322 29 40 43 33
2323 595 634 637 658
2324 368 428 376 439
2325 81 99 74 69
2326 168 166 194 134
2327 48 61 36 45
2328 61 36 45 51
2329 357 359 419 381
2330 469 506 525 483
2331 244 257 253 189
2332 170 146 182 165
2333 182 170 165 226
2334 155 130 135 133
2335 135 155 133 176
2336 18 41 33 15
2337 33 18 15 29
2338 3 5 10 8
2339 188 146 189 206
2340 189 188 206 257
2341 116 102 88 94
2342 88 116 94 120
2343 134 101 154 147
2344 154 134 147 194
2345 183 130 171 184
2346 171 183 184 245
2347 64 87 76 75
2348 605 559 603 600
2349 559 603 600 545
2350 471 422 432 460
2351 422 432 460 377
2352 245 231 227 171
2353 26 40 29 33
2354 103 120 99 94
2355 151 143 166 114
2356 97 84 118 93
2357 223 178 196 164
2358 196 228 223 164
2359 118 128 97 93
2360 182 146 198 165
2361 562 607 606 644
2362 410 467 423 486
2363 630 594 642 638
2364 594 642 638 589
2365 429 374 396 383
2366 374 396 383 340
2367 58 49 77 72
2368 169 155 148 207
2369 9 17 31 12
2370 9 17 12 14
2371 214 232 226 170
2372 20 7 9 19
2373 20 7 19 28
2374 19 20 28 51
2375 123 170 165 146
2376 104 127 114 87
2377 29 43 46 33
2378 103 81 94 69
2379 151 168 114 134
2380 150 126 94 116
2381 217 232 214 154
2382 57 39 44 48
2383 584 531 545 522
2384 248 258 257 206
2385 1 6 5 2
2386 468 412 377 426
2387 519 443 500 481
2388 500 519 481 534
2389 537 475 550 516
2390 550 537 516 553
2391 148 116 121 163
2392 77 87 105 110
2393 9 4 7 14
2394 419 436 480 456
2395 525 568 567 536
2396 69 61 54 94
2397 480 419 456 500
2398 567 525 536 550
2399 130 155 172 133
2400 76 80 85 49
2401 564 536 516 550
2402 521 456 481 500
2403 192 172 155 133
2404 607 574 606 614
2405 574 606 614 565
2406 467 399 423 421
2407 399 423 421 343
2408 183 211 189 253
2409 18 21 8 10
2410 134 101 147 114
2411 497 534 519 563
2412 501 553 537 570
2413 602 562 599 644
2414 477 410 437 486
2415 198 243 206 188
2416 206 198 188 146
2417 44 31 54 48
2418 31 54 48 45
2419 134 138 115 166
2420 69 90 88 99
2421 622 587 625 654
2422 384 372 440 447
2423 36 48 45 31
2424 577 609 610 612
2425 610 577 612 556
2426 390 461 424 403
2427 424 390 403 355
2428 550 567 601 564
2429 500 480 541 521
2430 558 529 566 548
2431 529 566 548 522
2432 527 473 502 509
2433 473 502 509 426
2434 119 82 93 118
2435 201 205 164 223
2436 171 130 172 184
2437 64 87 75 101
2438 148 121 164 178
2439 77 105 93 128
2440 191 214 165 154
2441 170 180 154 232
2442 32 50 48 39
2443 49 58 33 40
2444 155 169 171 231
2445 8 28 18 15
2446 18 8 15 3
2447 456 404 381 419
2448 536 538 483 525
2449 198 243 188 254
2450 189 145 184 136
2451 232 249 226 170
2452 243 254 258 188
2453 39 27 30 31
2454 4 14 6 7
2455 154 123 165 147
2456 165 154 147 191
2457 154 147 191 194
2458 61 48 54 45
2459 562 538 599 551
2460 410 404 437 356
2461 102 116 133 94
2462 4 2 7 6
2463 154 180 157 217
2464 48 50 71 57
2465 381 456 419 481
2466 483 536 525 516
2467 54 44 48 57
2468 513 480 436 495
2469 617 567 568 591
2470 249 254 236 198
2471 27 14 12 17
2472 88 61 94 102
2473 33 41 46 15
2474 243 206 188 258
2475 84 108 118 82
2476 223 213 178 144
2477 228 261 223 205
2478 118 159 128 129
2479 198 182 165 226
2480 596 554 638 588
2481 370 334 383 328
2482 147 168 194 134
2483 147 168 134 114
2484 357 313 359 332
2485 469 455 506 465
2486 404 456 495 436
2487 538 536 591 568
2488 10 26 18 21
2489 163 150 176 116
2490 110 104 85 87
2491 85 59 72 49
2492 176 192 207 155
2493 54 81 74 69
2494 54 81 69 94
2495 154 101 123 147
2496 7 28 8 2
2497 8 7 2 5
2498 127 114 87 143
2499 126 94 116 120
2500 419 357 381 443
2501 525 469 483 475
2502 75 64 101 73
2503 594 535 593 589
2504 374 330 388 340
2505 194 217 154 157
2506 381 332 327 357
2507 483 465 405 469
2508 555 494 559 545
2509 453 369 422 377
2510 212 216 188 258
2511 16 25 7 6
2512 36 45 51 19
2513 77 58 72 97
2514 148 169 207 196
2515 182 202 170 249
2516 188 216 182 254
2517 17 34 32 27
2518 7 25 17 14
2519 258 278 257 212
2520 6 22 5 16
2521 170 202 180 232
2522 32 34 50 39
2523 582 532 569 612
2524 378 329 335 403
2525 119 113 82 108
2526 201 247 205 261
2527 572 511 577 556
2528 417 353 390 355
2529 578 614 565 574
2530 362 421 343 399
2531 184 183 253 245
2532 183 253 245 211
2533 257 258 212 188
2534 5 6 16 7
2535 206 244 184 189
2536 184 206 189 136
2537 206 244 189 257
2538 216 202 182 249
2539 25 34 17 27
2540 8 18 10 3
2541 85 72 77 49
2542 163 176 148 116
2543 176 207 148 155
2544 110 85 77 87
2545 54 48 74 57
2546 48 74 57 71
2547 189 146 145 136
2548 146 145 136 95
2549 44 31 48 39
2550 172 171 184 227
2551 172 171 227 231
2552 587 539 598 583
2553 372 318 375 326
2554 215 192 155 207
2555 104 127 87 110
2556 150 126 116 163
2557 473 369 464 426
2558 43 59 49 72
2559 529 494 547 522
2560 312 313 357 327
2561 469 398 393 405
2562 393 455 469 405
2563 357 350 312 327
2564 327 381 357 350
2565 405 483 469 398
2566 198 182 226 249
2567 121 148 163 178
2568 105 77 110 128
2569 359 436 419 404
2570 506 568 525 538
2571 474 529 548 522
2572 425 473 509 426
2573 554 594 638 589
2574 334 374 383 340
2575 211 212 257 278
2576 21 16 5 22
2577 77 93 97 128
2578 148 164 196 178
2579 171 183 245 195
2580 31 32 39 27
2581 9 20 19 23
2582 20 19 23 36
2583 23 20 36 31
2584 36 23 31 45
2585 36 23 45 19
2586 20 19 36 51
2587 23 45 19 9
2588 23 31 45 9
2589 104 76 85 87
2590 104 76 87 114
2591 76 87 114 75
2592 245 231 171 195
2593 26 40 33 42
2594 49 46 64 76
2595 49 46 76 80
2596 455 506 465 551
2597 313 359 332 356
2598 114 115 143 166
2599 115 143 166 138
2600 94 88 120 99
2601 88 120 99 90
2602 118 108 152 119
2603 223 261 256 201
2604 256 213 223 201
2605 152 159 118 119
2606 28 18 15 41
2607 562 518 538 551
2608 410 342 404 356
2609 93 82 58 84
2610 164 205 169 228
2611 49 33 43 40
2612 170 154 214 232
2613 99 74 69 71
2614 166 194 134 157
2615 436 480 456 495
2616 568 567 536 591
2617 76 64 75 35
2618 254 278 258 216
2619 14 22 6 25
2620 27 14 17 25
2621 404 456 436 419
2622 538 536 568 525
2623 359 419 381 404
2624 506 525 483 538
2625 244 184 189 253
2626 57 79 39 50
2627 217 225 232 180
2628 232 217 180 154
2629 39 57 50 48
2630 157 138 166 225
2631 182 170 226 249
2632 71 90 99 79
2633 33 18 29 26
2634 33 18 26 42
2635 232 249 170 202
2636 254 258 188 216
2637 32 39 27 34
2638 14 6 7 25
2639 15 33 29 46
2640 474 529 522 494
2641 425 473 426 369
2642 171 169 195 231
2643 33 58 42 40
2644 536 564 567 550
2645 456 521 480 500
2646 332 287 327 313
2647 465 387 405 455
2648 143 166 138 179
2649 120 99 90 131
2650 2 8 5 3
2651 2 8 3 15
2652 2 8 15 28
2653 436 437 477 404
2654 436 437 404 356
2655 568 599 602 538
2656 568 599 538 551
2657 257 253 189 211
2658 5 10 8 21
2659 114 151 134 166
2660 94 103 69 99
2661 45 61 51 86
2662 207 228 169 231
2663 72 84 58 40
2664 554 594 589 535
2665 334 374 340 330
2666 97 84 93 58
2667 196 228 164 169
2668 164 144 201 223
2669 93 129 119 118
2670 155 192 133 176
2671 7 19 28 2
2672 9 20 23 31
2673 232 249 202 266
2674 39 27 34 52
2675 357 359 381 332
2676 469 506 483 465
2677 17 31 12 27
2678 121 144 164 178
2679 105 129 93 128
2680 84 118 93 82
2681 223 178 164 144
2682 228 223 164 205
2683 118 128 93 129
2684 189 146 136 206
2685 182 198 254 249
2686 254 182 249 216
2687 606 562 551 518
2688 423 410 356 342
2689 160 113 119 152
2690 201 190 250 256
2691 250 247 201 256
2692 119 161 160 152
2693 138 105 115 143
2694 90 121 88 120
2695 257 258 188 206
2696 5 6 7 2
2697 539 554 595 588
2698 318 334 368 328
2699 87 105 110 143
2700 116 121 163 120
2701 171 184 227 245
2702 548 484 474 522
2703 509 448 425 426
2704 465 387 455 452
2705 332 287 313 271
2706 312 263 313 287
2707 398 337 393 347
2708 393 380 455 387
2709 350 305 312 319
2710 110 105 128 143
2711 163 121 178 120
2712 75 64 73 35
2713 603 572 556 511
2714 432 417 355 353
2715 84 108 82 63
2716 228 261 205 262
2717 166 194 157 225
2718 99 74 71 79
2719 202 180 232 266
2720 34 50 39 52
2721 169 155 207 231
2722 58 49 72 40
2723 249 254 216 276
2724 27 14 25 38
2725 359 381 332 404
2726 506 483 465 538
2727 108 142 152 113
2728 256 252 213 190
2729 261 296 256 247
2730 152 203 159 161
2731 536 516 550 525
2732 456 481 500 419
2733 26 40 42 63
2734 245 231 195 262
2735 598 637 583 539
2736 375 376 326 318
2737 216 202 249 276
2738 25 34 27 38
2739 332 327 357 313
2740 465 405 469 455
2741 506 568 538 551
2742 359 436 404 356
2743 418 474 497 484
2744 434 425 501 448
2745 554 638 588 589
2746 334 383 328 340
2747 101 75 73 117
2748 253 245 211 274
2749 10 26 21 37
2750 82 119 108 118
2751 205 201 261 223
2752 398 337 347 344
2753 350 305 319 354
2754 380 455 387 452
2755 263 313 287 271
2756 94 150 116 133
2757 150 116 133 176
2758 443 500 481 419
2759 475 550 516 525
2760 101 114 87 75
2761 180 157 217 225
2762 180 157 225 181
2763 50 71 57 79
2764 50 71 79 109
2765 257 253 211 274
2766 5 10 21 37
2767 113 82 108 91
2768 247 205 261 292
2769 212 216 258 278
2770 16 25 6 22
2771 519 443 481 418
2772 443 481 418 381
2773 537 475 516 434
2774 475 516 434 483
2775 583 622 587 569
2776 326 384 372 335
2777 345 347 405 393
2778 405 345 393 387
2779 327 287 283 312
2780 283 327 312 319
2781 637 595 588 539
2782 376 368 328 318
2783 147 165 117 123
2784 165 117 123 146
2785 117 123 146 92
2786 117 123 92 73
2787 117 147 123 101
2788 123 117 101 73
2789 559 603 545 511
2790 422 432 377 353
2791 216 202 276 246
2792 25 34 38 55
2793 545 559 511 494
2794 377 422 353 369
2795 101 75 117 147
2796 101 114 75 147
2797 213 223 201 144
2798 159 118 119 129
2799 113 70 82 91
2800 247 239 205 292
2801 159 128 129 179
2802 213 178 144 131
2803 205 195 169 262
2804 82 42 58 63
2805 54 61 45 94
2806 146 136 206 198
2807 146 136 198 165
2808 577 612 556 532
2809 390 403 355 329
2810 202 229 180 266
2811 34 67 50 52
2812 532 587 569 583
2813 329 372 335 326
2814 312 313 327 287
2815 398 393 405 347
2816 393 455 405 387
2817 350 312 327 319
2818 418 474 484 392
2819 474 484 392 413
2820 434 425 448 360
2821 425 448 360 346
2822 264 263 312 283
2823 312 264 283 305
2824 393 337 338 345
2825 338 393 345 380
2826 539 554 588 508
2827 554 588 508 589
2828 484 474 522 413
2829 318 334 328 285
2830 334 328 285 340
2831 448 425 426 346
2832 252 213 190 186
2833 203 159 161 209
2834 108 142 113 91
2835 261 296 247 292
2836 190 242 250 252
2837 250 291 247 296
2838 160 156 113 142
2839 161 218 160 203
2840 145 95 130 122
2841 130 145 122 184
2842 95 130 122 86
2843 122 130 184 172
2844 122 130 172 133
2845 145 122 184 136
2846 145 122 136 95
2847 212 216 278 251
2848 16 25 22 47
2849 108 152 119 113
2850 256 213 201 190
2851 169 195 231 262
2852 261 256 201 247
2853 152 159 119 161
2854 58 42 40 63
2855 144 190 201 213
2856 129 161 119 159
2857 266 276 249 202
2858 266 276 202 246
2859 266 276 246 304
2860 52 38 27 34
2861 52 38 34 55
2862 52 38 55 78
2863 606 574 518 565
2864 423 399 342 343
2865 157 138 225 181
2866 71 90 79 109
2867 63 91 108 82
2868 262 292 261 205
2869 589 535 565 505
2870 340 330 343 277
2871 45 61 86 94
2872 497 519 418 484
2873 501 537 434 448
2874 356 423 342 343
2875 342 356 343 271
2876 551 606 518 565
2877 518 551 565 452
2878 46 41 64 35
2879 41 64 35 73
2880 46 41 35 15
2881 41 35 15 28
2882 41 35 28 73
2883 211 251 212 278
2884 21 47 16 22
2885 418 474 392 385
2886 434 425 360 316
2887 465 506 538 551
2888 332 359 404 356
2889 556 545 603 511
2890 355 377 432 353
2891 183 195 211 245
2892 18 42 21 26
2893 511 545 494 472
2894 353 377 369 307
2895 484 392 413 354
2896 392 413 354 323
2897 448 360 346 344
2898 360 346 344 303
2899 556 545 511 472
2900 355 377 353 307
2901 519 443 418 484
2902 443 418 484 392
2903 537 475 434 448
2904 475 434 448 360
2905 539 554 508 463
2906 300 252 256 250
2907 256 300 250 296
2908 199 203 152 160
2909 152 199 160 142
2910 318 334 285 268
2911 102 133 130 86
2912 102 133 86 94
2913 130 102 86 95
2914 86 102 94 61
2915 86 102 61 51
2916 497 540 484 474
2917 501 528 448 425
2918 190 242 252 238
2919 161 218 203 259
2920 156 113 142 137
2921 291 247 296 324
2922 105 129 128 179
2923 121 144 178 131
2924 117 136 92 146
2925 136 92 146 95
2926 117 136 146 165
2927 136 92 95 122
2928 202 246 229 266
2929 246 229 266 304
2930 34 55 67 52
2931 55 67 52 78
2932 405 398 347 434
