8.3 2000
350 200
9628 42757 600 430

Coordinates
21012 4240 4168 3991 4584
21013 4584 4279 4168 4253
21014 4279 4168 4253 3833
21015 4168 4253 3833 3947
21016 4168 4584 4253 4355
21017 4253 4168 4355 3947
21018 4168 4584 4355 3991
21019 4355 4168 3991 4006
21020 4168 3991 4006 3833
21021 4006 4168 3833 3947
21022 3833 4006 3947 3756
21023 3833 4006 3756 3991
21024 4168 3991 3833 4279
21025 4006 3756 3991 4051
21026 4355 4168 4006 3947
21027 3756 3833 3991 3650
21028 3991 3756 3650 4051
21029 3991 4355 4006 4051
21030 8265 8198 8084 7837
21031 3521 3336 3400 3083
21032 4131 4352 4665 4285
21033 4352 4665 4285 4489
21034 4131 4352 4285 3998
21035 4285 4352 4489 3998
21036 4352 4665 4489 4356
21037 4665 4285 4489 4815
21038 8598 8656 8749 8962
21039 5878 6423 6535 6280
21040 5643 6237 5355 5399
21041 2272 2220 2436 2444
21042 8349 8398 8652 8794
21043 4270 4051 4478 4350
21044 8675 8747 8715 8294
21045 1226 1065 1141 1136
21046 1797 1642 1637 1604
21047 1642 1637 1604 1462
21048 1797 1642 1604 1508
21049 1604 1642 1462 1508
21050 1642 1637 1462 1687
21051 1637 1604 1462 1455
21052 3737 3693 3896 4298
21053 6030 5531 5335 5652
21054 5335 6030 5652 6189
21055 6030 5531 5652 6475
21056 6030 5652 6189 6475
21057 5531 5335 5652 5319
21058 2156 1965 2289 2094
21059 2289 2156 2094 2282
21060 2156 1965 2094 2014
21061 2156 2094 2282 2014
21062 2289 2156 2282 2201
21063 2094 2289 2282 2408
21064 2750 2870 3043 2988
21065 2870 3043 2988 3165
21066 2870 3043 3165 3089
21067 3043 2988 3165 3245
21068 3165 3043 3245 3366
21069 2988 2870 3165 2957
21070 2870 3165 2957 3251
21071 3043 2988 3245 3002
21072 3043 2988 3002 2750
21073 2988 2870 2957 2716
21074 3245 3043 3002 3248
21075 3245 3043 3248 3366
21076 3043 3002 3248 2856
21077 3002 3245 3248 3383
21078 3245 3248 3383 3641
21079 2988 3245 3002 3233
21080 3245 3002 3233 3383
21081 2988 3245 3233 3265
21082 3245 3233 3265 3474
21083 3245 3233 3474 3383
21084 3265 3245 3474 3522
21085 3233 3265 3474 3208
21086 3233 3265 3208 2988
21087 2988 3245 3265 3165
21088 3165 2988 2957 3265
21089 6586 6253 5952 5876
21090 7921 7581 7453 7919
21091 7453 7921 7919 7880
21092 7921 7919 7880 8252
21093 7921 7919 8252 8541
21094 7921 7581 7919 8003
21095 7919 7880 8252 7858
21096 7919 7880 7858 7453
21097 7880 7921 8252 7960
21098 7880 8252 7858 7903
21099 7858 7880 7903 7211
21100 7453 7921 7880 7616
21101 789 900 876 736
21102 876 789 736 698
21103 789 736 698 726
21104 4966 4711 4620 4783
21105 3741 3921 3845 3696
21106 3845 3741 3696 3474
21107 3741 3696 3474 3374
21108 3845 3741 3474 3697
21109 3741 3921 3696 3374
21110 3741 3474 3697 3738
21111 3845 3741 3697 3738
21112 3696 3845 3474 3641
21113 3474 3845 3697 3522
21114 3474 3741 3374 3434
21115 3696 3474 3374 3233
21116 3474 3374 3233 3434
21117 3741 3474 3738 3434
21118 2515 2590 2824 2581
21119 2515 2590 2581 2360
21120 282 275 347 305
21121 282 275 305 211
21122 275 347 305 343
21123 9457 9530 9511 9421
21124 3540 3694 3898 3653
21125 3694 3898 3653 3654
21126 7638 8028 7760 8007
21127 2392 2472 2514 2643
21128 2472 2514 2643 2703
21129 2472 2514 2703 2540
21130 2643 2472 2703 2771
21131 2514 2643 2703 2777
21132 2703 2514 2777 2573
21133 2392 2472 2643 2609
21134 2643 2703 2777 2924
21135 2703 2777 2924 2965
21136 2703 2777 2965 2844
21137 2965 2703 2844 2821
21138 2924 2703 2965 2954
21139 2703 2965 2954 2821
21140 2777 2924 2965 3112
21141 2924 2965 3112 3254
21142 2965 2777 3112 2884
21143 2924 2703 2954 2771
21144 2965 2924 2954 3254
21145 2643 2703 2924 2771
21146 2777 2643 2924 2849
21147 2643 2924 2849 2786
21148 2849 2643 2786 2609
21149 2643 2786 2609 2472
21150 2643 2924 2786 2771
21151 2703 2954 2771 2821
21152 2675 2647 2874 2793
21153 2675 2647 2793 2572
21154 8264 8696 8427 8153
21155 8427 8264 8153 8167
21156 8153 8427 8167 8384
21157 6702 7068 7291 7056
21158 6702 7068 7056 6826
21159 8593 8671 8906 8939
21160 6238 5568 6060 6330
21161 7298 7134 7094 7588
21162 6326 6560 6790 6705
21163 6315 6975 7112 7039
21164 1331 1305 1255 1392
21165 2753 2824 3073 2826
21166 2753 2824 2826 2581
21167 3844 3864 3631 4115
21168 6195 6833 6322 5853
21169 4587 4881 4432 4244
21170 4432 4587 4244 4170
21171 4244 4432 4170 4122
21172 4587 4244 4170 4442
21173 4244 4432 4122 4642
21174 4432 4587 4170 4315
21175 4170 4432 4315 3983
21176 3248 3002 3383 3184
21177 3383 3248 3184 3436
21178 7094 7369 7231 7680
21179 7369 7231 7680 7780
21180 7094 7369 7680 7588
21181 293 350 263 316
21182 8601 8861 8547 8771
21183 8601 8861 8771 8817
21184 699 731 602 585
21185 6254 5887 6349 6059
21186 9431 9370 9297 9273
21187 9004 8998 8872 9161
21188 9004 8998 9161 9236
21189 9161 9004 9236 9201
21190 9236 9161 9201 9412
21191 9161 9004 9201 8872
21192 9201 9161 8872 9228
21193 9201 9161 9228 9412
21194 1515 1474 1460 1336
21195 7891 8015 8304 8467
21196 6903 6380 7194 6698
21197 8818 8735 9047 9077
21198 2324 2250 2145 2335
21199 2145 2324 2335 2261
21200 2335 2145 2261 2084
21201 2324 2335 2261 2563
21202 2335 2145 2084 2209
21203 2145 2324 2261 2037
21204 2261 2145 2037 1991
21205 7852 7560 8013 8150
21206 8750 8671 8939 9061
21207 3124 3128 3107 3446
21208 6953 7521 7202 7379
21209 3334 3286 3121 3377
21210 991 1043 960 1127
21211 960 991 1127 1018
21212 960 991 1018 844
21213 2514 2643 2777 2524
21214 8151 7968 7903 7665
21215 7903 8151 7665 7616
21216 7665 7903 7616 7657
21217 7665 7903 7657 7968
21218 7903 7657 7968 7858
21219 7903 7657 7858 7211
21220 7903 7616 7657 7211
21221 7903 7616 7211 7880
21222 7903 7616 7880 7960
21223 7616 7880 7960 7921
21224 7616 7211 7880 7453
21225 7903 7616 7960 8148
21226 9232 8997 9246 9091
21227 9232 8997 9091 9068
21228 8997 9091 9068 8655
21229 9232 8997 9068 9206
21230 2730 2818 2589 2904
21231 2589 2730 2904 2806
21232 2589 2730 2806 2498
21233 5623 5966 6242 6432
21234 5623 5966 6432 5898
21235 5966 6432 5898 6652
21236 9528 9447 9518 9526
21237 3234 3333 3528 3565
21238 4051 3764 3756 3650
21239 8675 8541 8715 8925
21240 89 53 58 121
21241 89 53 121 134
21242 1958 1894 2108 1807
21243 8762 8495 8541 8388
21244 8429 8065 8161 8244
21245 8065 8161 8244 7794
21246 8429 8065 8244 8011
21247 8065 8161 7794 7436
21248 9058 9127 9254 9371
21249 7090 7456 7245 7082
21250 7090 7456 7082 7495
21251 5747 6059 6469 6203
21252 6230 6073 5528 6071
21253 6073 5528 6071 6213
21254 5528 6071 6213 5477
21255 2472 2224 2514 2355
21256 4576 4207 4456 4070
21257 1896 1800 1677 1768
21258 1677 1896 1768 1708
21259 1677 1896 1708 1725
21260 1768 1677 1708 1547
21261 1677 1708 1547 1541
21262 1677 1708 1541 1725
21263 1768 1677 1547 1800
21264 1547 1677 1541 1523
21265 1677 1541 1523 1725
21266 1547 1677 1523 1800
21267 1541 1547 1523 1345
21268 1708 1547 1541 1520
21269 1541 1708 1520 1568
21270 1547 1541 1520 1345
21271 1708 1547 1520 1653
21272 1520 1708 1653 1719
21273 1653 1520 1719 1562
21274 1719 1653 1562 1837
21275 1562 1719 1837 1774
21276 1719 1653 1837 1927
21277 1837 1719 1927 1917
21278 1837 1719 1917 1774
21279 1719 1927 1917 1804
21280 1927 1837 1917 2037
21281 1927 1837 2037 1991
21282 1708 1768 1547 1653
21283 1653 1520 1562 1466
21284 1520 1708 1719 1568
21285 1520 1719 1562 1682
21286 1708 1653 1719 1927
21287 1547 1520 1653 1466
21288 1896 1768 1708 1927
21289 4057 3739 3663 3828
21290 8922 8939 9212 9061
21291 9300 9200 9323 9456
21292 7142 6787 6750 6503
21293 7142 6787 6503 6277
21294 3883 3820 3631 3589
21295 1672 1746 1923 2002
21296 4211 4188 3975 3884
21297 7763 7882 7467 7637
21298 9050 9226 9104 9326
21299 2451 2692 2584 2468
21300 2692 2584 2468 2854
21301 2584 2451 2468 2372
21302 1520 1719 1682 1568
21303 1893 1853 1709 1972
21304 2912 2937 3231 3014
21305 516 417 452 619
21306 4704 4575 4867 4428
21307 4575 4867 4428 4722
21308 4867 4704 4428 5023
21309 7045 7104 6781 7379
21310 5612 5764 5227 5051
21311 9576 9569 9428 9536
21312 2415 2411 2616 2457
21313 2929 2795 2960 3170
21314 6167 6605 5884 5868
21315 8344 8087 7898 8122
21316 940 892 1015 1066
21317 9346 9184 9242 9340
21318 7237 6674 6846 7527
21319 5221 5723 6000 5438
21320 5723 6000 5438 6527
21321 5723 6000 6527 6513
21322 222 174 152 194
21323 174 152 194 188
21324 5786 6054 5393 5367
21325 9455 9431 9297 9267
21326 2497 2356 2454 2604
21327 8065 8244 8011 7804
21328 8065 8244 7804 7632
21329 89 137 121 58
21330 6915 6605 6167 6770
21331 9227 9084 9321 9318
21332 802 703 765 715
21333 703 765 715 591
21334 802 703 715 677
21335 765 802 715 870
21336 715 703 591 677
21337 5864 5294 5896 5470
21338 5896 5864 5470 6070
21339 4856 5105 4909 4627
21340 5406 5325 5495 5974
21341 5325 5495 5974 5885
21342 5974 5325 5885 6378
21343 5495 5974 5885 6240
21344 5974 5885 6240 6490
21345 5885 6240 6490 6033
21346 5974 5885 6490 6378
21347 6240 5974 6490 6630
21348 6490 5885 6033 6534
21349 6240 6490 6033 6704
21350 5495 5974 6240 6105
21351 5885 6240 6033 5495
21352 7690 7848 7359 7796
21353 1896 1800 1768 2001
21354 1800 1768 2001 1812
21355 2001 1800 1812 1770
21356 4082 4214 4351 4512
21357 4351 4082 4512 4281
21358 4351 4082 4281 4048
21359 4082 4512 4281 3958
21360 4281 4082 3958 4122
21361 3958 4281 4122 4385
21362 4281 4122 4385 4642
21363 3958 4281 4385 4512
21364 4281 4385 4512 4642
21365 4122 3958 4385 4248
21366 4385 4122 4248 4432
21367 4385 4122 4432 4642
21368 3958 4385 4248 4219
21369 4248 4385 4432 4603
21370 4248 4385 4603 4681
21371 4385 4432 4603 4642
21372 4122 3958 4248 3983
21373 4248 4122 3983 4432
21374 4512 4351 4281 4642
21375 8065 7784 8161 7436
21376 115 147 181 182
21377 8924 8811 8610 8627
21378 7910 8162 8374 8130
21379 7910 8162 8130 7659
21380 8162 8374 8130 8400
21381 8130 8162 8400 7659
21382 1004 905 1058 936
21383 4634 4228 4252 4631
21384 9344 9152 9234 9404
21385 9438 9322 9359 9455
21386 394 465 404 357
21387 2130 2036 2042 2246
21388 2036 2042 2246 1911
21389 7993 8104 7653 7818
21390 2059 1926 1846 1921
21391 1846 2059 1921 1852
21392 962 1043 1057 1114
21393 2905 2914 3087 2738
21394 3526 3809 3613 3376
21395 3613 3526 3376 3166
21396 2786 2849 2609 2966
21397 2786 2849 2966 2924
21398 2609 2786 2966 2905
21399 2786 2966 2905 3072
21400 2609 2786 2905 2771
21401 2786 2905 2771 3072
21402 6613 6641 5828 6179
21403 1266 1403 1349 1228
21404 4503 4721 4517 4469
21405 9097 9188 9223 9309
21406 9223 9097 9309 9119
21407 1305 1165 1255 1306
21408 1255 1305 1306 1475
21409 6420 5915 6379 6128
21410 5915 6379 6128 5565
21411 6420 5915 6128 5874
21412 6379 6420 6128 7059
21413 5916 6254 6708 6654
21414 8440 8070 8381 8576
21415 8381 8440 8576 8878
21416 991 1127 1018 1057
21417 991 1127 1057 1043
21418 1018 991 1057 896
21419 5888 6604 5892 5713
21420 2015 1872 2004 2100
21421 4874 4795 4477 4610
21422 4795 4477 4610 4674
21423 4874 4795 4610 4918
21424 4610 4795 4674 4918
21425 1834 1811 1992 1641
21426 7399 7158 7805 7494
21427 7267 7342 7690 7359
21428 1841 1878 1952 2110
21429 1878 1952 2110 2160
21430 3354 3187 3216 3077
21431 6490 5974 6378 6630
21432 9256 9127 9369 9153
21433 860 791 898 742
21434 860 791 742 778
21435 860 791 778 906
21436 778 860 906 888
21437 5045 4590 4806 4641
21438 4590 4806 4641 4272
21439 2420 2647 2675 2391
21440 2618 2725 2501 2772
21441 2725 2501 2772 2654
21442 387 416 360 447
21443 360 387 447 340
21444 7201 6757 7098 6456
21445 7201 6757 6456 6597
21446 4187 4230 4669 4599
21447 4669 4187 4599 4751
21448 5377 4896 5472 5357
21449 5377 4896 5357 5609
21450 5357 5377 5609 5472
21451 7257 7026 7275 7435
21452 7026 7275 7435 7480
21453 7257 7026 7435 7383
21454 1005 984 1060 1126
21455 984 1060 1126 1088
21456 1005 984 1126 1074
21457 1126 1005 1074 1133
21458 984 1126 1074 1095
21459 2883 2861 2600 2945
21460 2883 2861 2945 3217
21461 7357 7297 7724 7764
21462 7357 7297 7764 7387
21463 7764 7357 7387 7652
21464 7764 7357 7652 7948
21465 7357 7297 7387 6571
21466 7724 7357 7764 7948
21467 7297 7764 7387 7952
21468 7357 7387 7652 7023
21469 7652 7357 7023 7732
21470 7297 7724 7764 7766
21471 7357 7387 7023 6571
21472 1090 1201 1282 1160
21473 1282 1090 1160 1189
21474 1090 1160 1189 1008
21475 6163 6215 6941 6403
21476 5962 6609 6020 6533
21477 5962 6609 6533 6414
21478 360 303 340 271
21479 303 340 271 264
21480 360 303 271 323
21481 7527 7763 7467 6846
21482 7921 7886 7581 8003
21483 7886 7581 8003 7772
21484 3007 3070 3196 3392
21485 3007 3070 3392 3202
21486 3007 3070 3202 2980
21487 2050 2172 2150 2132
21488 9176 9286 8999 8985
21489 8728 8765 9017 8592
21490 9464 9553 9394 9492
21491 6712 6782 6754 6209
21492 6565 6530 6295 7383
21493 4554 4144 4380 4349
21494 4380 4554 4349 4828
21495 4380 4554 4828 4905
21496 6213 5844 5410 5477
21497 5844 5410 5477 5389
21498 5844 5410 5389 5300
21499 7431 7204 6870 7398
21500 9561 9558 9520 9460
21501 9561 9558 9460 9539
21502 9520 9561 9460 9465
21503 9558 9520 9460 9519
21504 9460 9558 9519 9433
21505 132 141 207 189
21506 1072 961 1069 900
21507 5812 5573 6502 5711
21508 5812 5573 5711 5084
21509 5711 5987 6502 6361
21510 6502 5711 6361 6241
21511 5224 4800 5010 5610
21512 1002 887 930 1030
21513 930 1002 1030 1112
21514 1002 1030 1112 1133
21515 930 1002 1112 1020
21516 7487 7018 7556 7745
21517 556 573 539 672
21518 7104 6799 7188 7566
21519 6293 6499 6184 7146
21520 3185 3105 2862 2951
21521 8221 8275 7988 7661
21522 4203 4239 4648 4250
21523 4203 4239 4250 3859
21524 1539 1529 1602 1737
21525 9256 9078 9358 9334
21526 2628 2689 2915 2843
21527 2915 2628 2843 2872
21528 2843 2915 2872 3109
21529 2843 2915 3109 3068
21530 2915 2872 3109 3108
21531 2872 2843 3109 2994
21532 2915 2872 3108 2628
21533 7289 6849 7504 7025
21534 7289 6849 7025 6322
21535 7504 7289 7025 7294
21536 6058 5913 5687 5308
21537 5913 5687 5308 5901
21538 5913 5687 5901 6666
21539 4676 5026 5157 5373
21540 7066 7032 6985 7876
21541 8295 8341 8368 8507
21542 9293 9369 9451 9445
21543 6090 5805 5350 5706
21544 7979 7930 8332 8008
21545 7979 7930 8008 7408
21546 8332 7979 8008 8074
21547 8140 7974 7856 7912
21548 8558 8374 8162 8400
21549 9149 9367 9371 9222
21550 9158 9309 9378 9110
21551 5142 4919 5480 5089
21552 3317 3387 3174 3445
21553 3317 3387 3445 3701
21554 3387 3174 3445 3583
21555 3445 3387 3583 3701
21556 5994 6742 6567 6557
21557 5157 4808 4677 4997
21558 5157 4808 4997 5570
21559 9486 9553 9516 9394
21560 5715 5936 5878 5511
21561 5715 5936 5511 5371
21562 7750 7388 7112 7500
21563 7112 7750 7500 7772
21564 7750 7500 7772 8183
21565 7750 7388 7500 7735
21566 9188 9018 9223 9301
21567 7037 7096 7346 6748
21568 2965 3112 3254 3154
21569 3814 3821 4040 3661
21570 4040 3814 3661 3853
21571 4040 3814 3853 4334
21572 3661 4040 3853 3890
21573 3814 3661 3853 3729
21574 3853 3814 3729 4334
21575 3814 3661 3729 3523
21576 3729 3814 3523 3923
21577 3729 3814 3923 4334
21578 3661 3853 3729 3488
21579 3853 3729 3488 3726
21580 3661 3853 3488 3670
21581 3853 3488 3670 3706
21582 3853 3488 3706 3726
21583 3670 3853 3706 3878
21584 3706 3670 3878 3477
21585 3670 3878 3477 3561
21586 3477 3670 3561 3308
21587 3670 3561 3308 3517
21588 3670 3561 3517 3890
21589 3308 3670 3517 3488
21590 3517 3670 3890 3661
21591 3517 3670 3661 3488
21592 3477 3670 3308 3488
21593 3561 3308 3517 3454
21594 3517 3561 3454 3890
21595 3670 3561 3890 3878
21596 3488 3670 3706 3477
21597 3661 3853 3670 3890
21598 3878 3706 3477 3702
21599 3706 3477 3702 3427
21600 3821 4040 3661 3877
21601 4040 3661 3877 3890
21602 3661 3821 3877 3509
21603 3821 4040 3877 4249
21604 7384 7380 6771 6923
21605 3774 3699 3985 3575
21606 531 488 567 446
21607 4114 4395 4335 4759
21608 8999 9202 9286 9354
21609 812 938 972 911
21610 7363 7451 7052 7627
21611 5393 5786 5367 5238
21612 5393 5786 5238 5243
21613 8814 8832 9071 9209
21614 4878 5341 5156 4692
21615 6755 6735 6365 6019
21616 791 778 906 833
21617 8885 8689 8930 8789
21618 8930 8885 8789 9105
21619 6720 6473 7194 7177
21620 223 147 208 145
21621 83 109 91 122
21622 109 91 122 168
21623 7711 7609 7384 7875
21624 348 260 258 379
21625 812 749 820 668
21626 1211 1265 1324 1151
21627 814 934 876 929
21628 8889 9198 9014 9073
21629 2974 3094 2790 2970
21630 8503 8779 8743 8480
21631 8743 8503 8480 8356
21632 6854 6060 6187 6846
21633 6232 5792 5416 5425
21634 5792 5416 5425 5417
21635 5792 5416 5417 5456
21636 3690 3815 4048 3798
21637 4048 3690 3798 3936
21638 3798 4048 3936 4111
21639 3690 3798 3936 3538
21640 4048 3690 3936 3818
21641 3936 3798 4111 3750
21642 3690 3936 3818 3538
21643 2571 2768 2798 2950
21644 8960 8627 8811 8833
21645 8627 8811 8833 8924
21646 9454 9319 9280 9406
21647 5794 6360 5425 5927
21648 5425 5794 5927 5469
21649 5794 6360 5927 6200
21650 5927 5794 6200 5469
21651 6101 6040 6188 6814
21652 1454 1426 1516 1308
21653 5998 5375 5964 5236
21654 7427 7918 7841 7709
21655 6639 6930 5973 7139
21656 6639 6930 7139 7539
21657 5939 5875 6049 5389
21658 997 886 955 902
21659 2124 2035 2209 2084
21660 2209 2124 2084 2432
21661 5164 5251 5660 5455
21662 6060 5385 6187 5568
21663 6060 5385 5568 5056
21664 5431 5761 5229 5351
21665 7748 7580 7311 7811
21666 452 417 435 619
21667 8111 8273 8092 7851
21668 8341 8442 8256 8368
21669 8341 8442 8368 8564
21670 8341 8442 8564 8638
21671 8368 8341 8564 8507
21672 3507 3206 3038 3194
21673 5432 5915 5267 4917
21674 5267 5432 4917 4822
21675 4917 5267 4822 5027
21676 4917 5267 5027 5915
21677 4822 4917 5027 4554
21678 5267 4822 5027 5630
21679 5027 5267 5630 5915
21680 5267 5630 5915 5835
21681 8363 8682 8565 8557
21682 5294 5896 5470 4989
21683 6563 6412 7014 6451
21684 4041 3717 3604 3817
21685 3717 3604 3817 3392
21686 4041 3717 3817 4000
21687 3817 3717 3392 3606
21688 3817 3717 3606 4000
21689 3717 3604 3392 3388
21690 3717 3604 3388 3639
21691 3388 3717 3639 3309
21692 1057 1164 1187 1223
21693 1057 1164 1223 1199
21694 1164 1187 1223 1332
21695 1223 1164 1332 1199
21696 1332 1223 1199 1369
21697 1332 1223 1369 1295
21698 3566 3465 3263 3349
21699 8416 8482 8647 8120
21700 3634 3773 3884 3983
21701 3634 3773 3983 3489
21702 1322 1158 1177 1301
21703 5845 5457 5500 6282
21704 7276 6947 7436 7804
21705 7436 7276 7804 7784
21706 4314 4444 4453 3985
21707 3286 3121 3377 3014
21708 1287 1419 1378 1338
21709 1419 1378 1338 1607
21710 1378 1287 1338 1175
21711 3550 3544 3885 4088
21712 1229 1215 1203 1400
21713 1909 2008 1807 1991
21714 1909 2008 1991 2128
21715 2750 2870 2988 2716
21716 385 410 462 400
21717 209 263 219 293
21718 263 219 293 316
21719 2628 2843 2872 2719
21720 2271 2352 2399 2522
21721 2271 2352 2522 2490
21722 2271 2352 2490 2329
21723 2271 2352 2329 2076
21724 4900 5352 5465 5605
21725 3828 4057 4216 3929
21726 958 860 898 1059
21727 4935 4498 4471 4995
21728 4869 4697 4473 4598
21729 6463 7223 6670 6121
21730 2136 1987 2017 1934
21731 3490 3347 3500 3130
21732 3490 3347 3130 3238
21733 9406 9368 9374 9485
21734 415 336 401 450
21735 7711 7345 6966 6771
21736 1425 1527 1532 1446
21737 7250 7474 7594 7532
21738 7250 7474 7532 7383
21739 7594 7250 7532 7323
21740 565 594 590 670
21741 594 590 670 700
21742 670 594 700 705
21743 700 670 705 839
21744 594 590 700 583
21745 594 590 583 481
21746 700 594 583 705
21747 565 594 670 705
21748 3846 3631 3475 3864
21749 1862 2040 1818 2009
21750 6258 6520 6208 6815
21751 7483 7063 6750 7128
21752 7199 6884 7777 7593
21753 3807 3822 3990 4308
21754 8802 9080 9102 8844
21755 9080 9102 8844 9253
21756 6627 7312 7409 6995
21757 7312 7409 6995 7651
21758 7409 6995 7651 6843
21759 7409 6995 6843 6627
21760 4517 4503 4469 4038
21761 8247 8532 8591 8185
21762 2256 2454 2209 2354
21763 4416 4926 4516 4621
21764 6930 7139 7539 7745
21765 7139 7539 7745 7687
21766 1506 1636 1450 1490
21767 8393 8260 8273 7851
21768 3585 3722 4002 3730
21769 5874 5706 6410 6244
21770 6426 5825 5914 5882
21771 4177 4083 3904 4309
21772 4083 3904 4309 4033
21773 4177 4083 4309 4616
21774 3055 3201 3065 2775
21775 2483 2485 2373 2646
21776 9080 9054 9292 9253
21777 4351 3941 4048 4494
21778 4048 4351 4494 4642
21779 4351 4494 4642 4746
21780 4351 4494 4746 4214
21781 4351 3941 4494 4214
21782 9239 9359 9447 9272
21783 573 556 630 672
21784 556 630 672 647
21785 4674 4610 4918 4226
21786 6561 7265 6645 6749
21787 1771 1748 1684 1518
21788 1684 1771 1518 1671
21789 8939 9212 9061 8906
21790 2887 3101 3261 3027
21791 1271 1218 1146 1103
21792 1218 1146 1103 1109
21793 1103 1218 1109 1120
21794 1109 1103 1120 951
21795 1218 1146 1109 1288
21796 1271 1218 1103 1120
21797 1146 1103 1109 1011
21798 6712 6800 6827 6081
21799 4733 5275 4888 4873
21800 4888 4733 4873 4452
21801 5275 4888 4873 5093
21802 4733 5275 4873 5271
21803 4888 4873 5093 4762
21804 5093 4888 4762 5166
21805 4762 5093 5166 5617
21806 5093 4888 5166 5275
21807 4888 4762 5166 4523
21808 6560 6716 6290 5910
21809 4270 3872 3813 3880
21810 660 604 589 712
21811 1523 1498 1374 1521
21812 8510 8357 8597 8337
21813 2802 2575 2622 2730
21814 3330 3446 3124 3429
21815 3330 3446 3429 3723
21816 8794 9011 8804 8695
21817 2136 2017 2113 2301
21818 2136 2017 2301 2219
21819 2136 2017 2219 1934
21820 2301 2136 2219 2392
21821 2301 2136 2392 2224
21822 2219 2301 2392 2516
21823 2301 2392 2516 2609
21824 2392 2219 2516 2443
21825 2136 2219 2392 2224
21826 2392 2516 2609 2643
21827 2392 2516 2643 2524
21828 7880 7903 7960 8252
21829 2386 2253 2298 2414
21830 7777 7311 7615 7593
21831 6349 5887 6217 6063
21832 6761 6568 6141 6911
21833 6141 6761 6911 6642
21834 6761 6911 6642 7215
21835 6761 6911 7215 7130
21836 6141 6761 6642 6439
21837 6761 6642 6439 7215
21838 6911 6642 7215 7430
21839 7215 6911 7430 7378
21840 6642 7215 7430 7641
21841 7215 7430 7641 7646
21842 6911 7430 7378 6889
21843 7378 6911 6889 7154
21844 6911 6141 6642 6079
21845 6141 6642 6079 6439
21846 6642 6079 6439 6110
21847 6642 6079 6110 6766
21848 6642 6079 6766 6911
21849 6766 6642 6911 7430
21850 6911 6766 7430 6889
21851 6911 6766 6889 6311
21852 6766 7430 6889 7091
21853 6889 6766 7091 6311
21854 6889 6911 6311 7154
21855 6911 6766 6311 6079
21856 6766 6642 7430 7513
21857 1156 1054 1089 1006
21858 1156 1054 1006 1097
21859 1089 1156 1006 1175
21860 2707 2684 2961 2646
21861 9211 9203 9321 9382
21862 1898 2074 1962 2135
21863 348 427 379 468
21864 8097 8183 7940 7750
21865 8097 8183 7750 7851
21866 8097 8183 7851 8393
21867 7750 8097 7851 7735
21868 3665 3740 4091 3656
21869 6793 6829 6147 6282
21870 6147 6793 6282 6345
21871 2879 2913 2604 2762
21872 2879 2913 2762 3148
21873 676 707 849 820
21874 8919 8997 9232 9206
21875 4483 4644 4927 4943
21876 1535 1755 1802 1537
21877 1535 1755 1537 1564
21878 6926 6522 6089 6451
21879 1640 1734 1782 1679
21880 1782 1640 1679 1516
21881 1782 1640 1516 1619
21882 5766 6356 5960 6880
21883 2460 2695 2718 2645
21884 5261 5682 5320 5191
21885 1234 1088 1153 1082
21886 1153 1234 1082 1259
21887 1082 1153 1259 1048
21888 1153 1234 1259 1357
21889 1088 1153 1082 968
21890 1153 1082 968 1048
21891 2464 2559 2432 2804
21892 1569 1576 1754 1609
21893 6059 5730 6469 6654
21894 6469 6059 6654 6349
21895 6469 6059 6349 6203
21896 5246 5577 5146 4861
21897 5146 5246 4861 5084
21898 8157 8279 8047 8420
21899 2513 2528 2328 2462
21900 2513 2528 2462 2726
21901 6448 5866 6551 6465
21902 4534 4963 4893 4781
21903 7440 7187 6661 7079
21904 5132 5275 4733 5271
21905 7819 8188 8122 7846
21906 8122 7819 7846 7898
21907 778 684 742 692
21908 684 742 692 570
21909 778 684 692 623
21910 3637 4009 4089 3997
21911 4009 4089 3997 4354
21912 4086 4079 4177 3804
21913 4591 4265 4373 4593
21914 4594 4636 4403 4913
21915 4594 4636 4913 4959
21916 2180 2397 2273 2112
21917 8290 8095 8346 7970
21918 8095 8346 7970 7775
21919 8082 8145 8332 8420
21920 8082 8145 8420 8240
21921 8082 8145 8240 7684
21922 8420 8082 8240 8047
21923 5495 5406 5974 6105
21924 5406 5974 6105 6378
21925 5974 6105 6378 6630
21926 5974 6105 6630 6240
21927 7883 8024 7745 8138
21928 6514 7073 7198 7088
21929 5768 6382 6441 5686
21930 6382 6441 5686 6372
21931 6382 6441 6372 6734
21932 6441 5686 6372 5466
21933 5686 6382 6372 5333
21934 4778 4499 4726 5221
21935 2516 2392 2443 2524
21936 381 390 368 477
21937 6210 5950 5490 5456
21938 263 219 316 251
21939 8143 7987 7688 7915
21940 8143 7987 7915 8369
21941 4065 4193 4445 4423
21942 4193 4445 4423 4667
21943 4065 4193 4423 4148
21944 4423 4065 4148 4628
21945 4423 4065 4628 4445
21946 4628 4423 4445 4930
21947 4628 4423 4930 4535
21948 7825 7624 7428 7315
21949 7825 7624 7315 7547
21950 6365 6002 6810 6963
21951 3454 3179 3119 3340
21952 3321 3077 3252 3354
21953 7464 7125 6670 7191
21954 4004 4107 4356 4383
21955 4004 4107 4383 3854
21956 4107 4356 4383 4451
21957 4107 4356 4451 4188
21958 4356 4451 4188 4750
21959 4356 4451 4750 4383
21960 7336 7467 7468 6428
21961 1542 1620 1687 1429
21962 8804 8794 8695 8511
